CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1293.72
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1246.48
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1329.39
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1530.26
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1745.46
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1664.75
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1864.93
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1587.63
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,1853.26
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,2064.96
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
CO2_BuildingA_Floor3_Room305,ppm,0
