HUMID_BuildingA_Floor3_Room305,%,46.36
HUMID_BuildingA_Floor3_Room305,%,44.29
HUMID_BuildingA_Floor3_Room305,%,41.89
HUMID_BuildingA_Floor3_Room305,%,41.8
HUMID_BuildingA_Floor3_Room305,%,42.97
HUMID_BuildingA_Floor3_Room305,%,42.9
HUMID_BuildingA_Floor3_Room305,%,40.94
HUMID_BuildingA_Floor3_Room305,%,43.44
HUMID_BuildingA_Floor3_Room305,%,41.75
HUMID_BuildingA_Floor3_Room305,%,41.4
HUMID_BuildingA_Floor3_Room305,%,39.57
HUMID_BuildingA_Floor3_Room305,%,43.34
HUMID_BuildingA_Floor3_Room305,%,35.64
HUMID_BuildingA_Floor3_Room305,%,42.35
HUMID_BuildingA_Floor3_Room305,%,42.02
HUMID_BuildingA_Floor3_Room305,%,40.9
HUMID_BuildingA_Floor3_Room305,%,41.18
HUMID_BuildingA_Floor3_Room305,%,41.78
HUMID_BuildingA_Floor3_Room305,%,42.63
HUMID_BuildingA_Floor3_Room305,%,43.41
HUMID_BuildingA_Floor3_Room305,%,43.5
HUMID_BuildingA_Floor3_Room305,%,43.31
HUMID_BuildingA_Floor3_Room305,%,41.64
HUMID_BuildingA_Floor3_Room305,%,43.06
HUMID_BuildingA_Floor3_Room305,%,41.0
HUMID_BuildingA_Floor3_Room305,%,42.53
HUMID_BuildingA_Floor3_Room305,%,41.91
HUMID_BuildingA_Floor3_Room305,%,44.12
HUMID_BuildingA_Floor3_Room305,%,43.28
HUMID_BuildingA_Floor3_Room305,%,41.03
HUMID_BuildingA_Floor3_Room305,%,39.39
HUMID_BuildingA_Floor3_Room305,%,45.57
HUMID_BuildingA_Floor3_Room305,%,45.69
HUMID_BuildingA_Floor3_Room305,%,44.61
HUMID_BuildingA_Floor3_Room305,%,52.06
HUMID_BuildingA_Floor3_Room305,%,51.24
HUMID_BuildingA_Floor3_Room305,%,52.62
HUMID_BuildingA_Floor3_Room305,%,51.27
HUMID_BuildingA_Floor3_Room305,%,50.8
HUMID_BuildingA_Floor3_Room305,%,51.44
HUMID_BuildingA_Floor3_Room305,%,53.53
HUMID_BuildingA_Floor3_Room305,%,51.03
HUMID_BuildingA_Floor3_Room305,%,50.78
HUMID_BuildingA_Floor3_Room305,%,50.35
HUMID_BuildingA_Floor3_Room305,%,50.68
HUMID_BuildingA_Floor3_Room305,%,52.63
HUMID_BuildingA_Floor3_Room305,%,51.97
HUMID_BuildingA_Floor3_Room305,%,49.61
HUMID_BuildingA_Floor3_Room305,%,50.53
HUMID_BuildingA_Floor3_Room305,%,50.87
HUMID_BuildingA_Floor3_Room305,%,50.59
HUMID_BuildingA_Floor3_Room305,%,50.75
HUMID_BuildingA_Floor3_Room305,%,51.96
HUMID_BuildingA_Floor3_Room305,%,50.08
HUMID_BuildingA_Floor3_Room305,%,48.7
HUMID_BuildingA_Floor3_Room305,%,50.84
HUMID_BuildingA_Floor3_Room305,%,50.47
HUMID_BuildingA_Floor3_Room305,%,50.54
HUMID_BuildingA_Floor3_Room305,%,49.97
HUMID_BuildingA_Floor3_Room305,%,52.38
HUMID_BuildingA_Floor3_Room305,%,52.9
HUMID_BuildingA_Floor3_Room305,%,51.67
HUMID_BuildingA_Floor3_Room305,%,53.06
HUMID_BuildingA_Floor3_Room305,%,52.68
HUMID_BuildingA_Floor3_Room305,%,51.14
HUMID_BuildingA_Floor3_Room305,%,53.19
HUMID_BuildingA_Floor3_Room305,%,51.22
HUMID_BuildingA_Floor3_Room305,%,50.65
HUMID_BuildingA_Floor3_Room305,%,52.73
HUMID_BuildingA_Floor3_Room305,%,51.74
HUMID_BuildingA_Floor3_Room305,%,51.8
HUMID_BuildingA_Floor3_Room305,%,51.7
HUMID_BuildingA_Floor3_Room305,%,51.21
HUMID_BuildingA_Floor3_Room305,%,50.3
HUMID_BuildingA_Floor3_Room305,%,52.24
HUMID_BuildingA_Floor3_Room305,%,54.34
HUMID_BuildingA_Floor3_Room305,%,54.25
HUMID_BuildingA_Floor3_Room305,%,54.16
HUMID_BuildingA_Floor3_Room305,%,56.4
HUMID_BuildingA_Floor3_Room305,%,55.56
HUMID_BuildingA_Floor3_Room305,%,56.37
HUMID_BuildingA_Floor3_Room305,%,56.13
HUMID_BuildingA_Floor3_Room305,%,58.62
HUMID_BuildingA_Floor3_Room305,%,60.78
HUMID_BuildingA_Floor3_Room305,%,55.21
HUMID_BuildingA_Floor3_Room305,%,53.45
HUMID_BuildingA_Floor3_Room305,%,53.97
HUMID_BuildingA_Floor3_Room305,%,53.7
HUMID_BuildingA_Floor3_Room305,%,52.89
HUMID_BuildingA_Floor3_Room305,%,53.53
HUMID_BuildingA_Floor3_Room305,%,53.5
HUMID_BuildingA_Floor3_Room305,%,54.59
HUMID_BuildingA_Floor3_Room305,%,55.8
HUMID_BuildingA_Floor3_Room305,%,56.97
HUMID_BuildingA_Floor3_Room305,%,57.04
HUMID_BuildingA_Floor3_Room305,%,58.64
HUMID_BuildingA_Floor3_Room305,%,59.57
HUMID_BuildingA_Floor3_Room305,%,59.63
HUMID_BuildingA_Floor3_Room305,%,57.3
HUMID_BuildingA_Floor3_Room305,%,59.71
HUMID_BuildingA_Floor3_Room305,%,57.57
HUMID_BuildingA_Floor3_Room305,%,55.39
HUMID_BuildingA_Floor3_Room305,%,55.44
HUMID_BuildingA_Floor3_Room305,%,53.39
HUMID_BuildingA_Floor3_Room305,%,52.6
HUMID_BuildingA_Floor3_Room305,%,52.94
HUMID_BuildingA_Floor3_Room305,%,54.69
HUMID_BuildingA_Floor3_Room305,%,54.39
HUMID_BuildingA_Floor3_Room305,%,53.62
HUMID_BuildingA_Floor3_Room305,%,52.79
HUMID_BuildingA_Floor3_Room305,%,53.96
HUMID_BuildingA_Floor3_Room305,%,62.24
HUMID_BuildingA_Floor3_Room305,%,56.14
HUMID_BuildingA_Floor3_Room305,%,56.09
HUMID_BuildingA_Floor3_Room305,%,55.77
HUMID_BuildingA_Floor3_Room305,%,53.87
HUMID_BuildingA_Floor3_Room305,%,53.97
HUMID_BuildingA_Floor3_Room305,%,53.66
HUMID_BuildingA_Floor3_Room305,%,51.91
HUMID_BuildingA_Floor3_Room305,%,52.77
HUMID_BuildingA_Floor3_Room305,%,52.68
HUMID_BuildingA_Floor3_Room305,%,53.56
HUMID_BuildingA_Floor3_Room305,%,51.76
HUMID_BuildingA_Floor3_Room305,%,50.93
HUMID_BuildingA_Floor3_Room305,%,52.45
HUMID_BuildingA_Floor3_Room305,%,54.62
HUMID_BuildingA_Floor3_Room305,%,53.79
HUMID_BuildingA_Floor3_Room305,%,52.64
HUMID_BuildingA_Floor3_Room305,%,54.55
HUMID_BuildingA_Floor3_Room305,%,54.13
HUMID_BuildingA_Floor3_Room305,%,51.93
HUMID_BuildingA_Floor3_Room305,%,53.99
HUMID_BuildingA_Floor3_Room305,%,51.93
HUMID_BuildingA_Floor3_Room305,%,51.89
HUMID_BuildingA_Floor3_Room305,%,50.87
HUMID_BuildingA_Floor3_Room305,%,48.75
HUMID_BuildingA_Floor3_Room305,%,54.41
HUMID_BuildingA_Floor3_Room305,%,56.54
HUMID_BuildingA_Floor3_Room305,%,56.02
HUMID_BuildingA_Floor3_Room305,%,56.38
HUMID_BuildingA_Floor3_Room305,%,54.19
HUMID_BuildingA_Floor3_Room305,%,56.56
HUMID_BuildingA_Floor3_Room305,%,57.31
HUMID_BuildingA_Floor3_Room305,%,58.0
HUMID_BuildingA_Floor3_Room305,%,52.95
HUMID_BuildingA_Floor3_Room305,%,52.52
HUMID_BuildingA_Floor3_Room305,%,54.65
HUMID_BuildingA_Floor3_Room305,%,52.9
HUMID_BuildingA_Floor3_Room305,%,54.05
HUMID_BuildingA_Floor3_Room305,%,55.15
HUMID_BuildingA_Floor3_Room305,%,56.74
HUMID_BuildingA_Floor3_Room305,%,55.88
HUMID_BuildingA_Floor3_Room305,%,57.05
HUMID_BuildingA_Floor3_Room305,%,56.2
HUMID_BuildingA_Floor3_Room305,%,53.78
HUMID_BuildingA_Floor3_Room305,%,54.41
HUMID_BuildingA_Floor3_Room305,%,52.53
HUMID_BuildingA_Floor3_Room305,%,52.84
HUMID_BuildingA_Floor3_Room305,%,54.81
HUMID_BuildingA_Floor3_Room305,%,53.59
HUMID_BuildingA_Floor3_Room305,%,55.46
HUMID_BuildingA_Floor3_Room305,%,57.23
HUMID_BuildingA_Floor3_Room305,%,54.96
HUMID_BuildingA_Floor3_Room305,%,57.07
HUMID_BuildingA_Floor3_Room305,%,58.75
HUMID_BuildingA_Floor3_Room305,%,59.28
HUMID_BuildingA_Floor3_Room305,%,56.93
HUMID_BuildingA_Floor3_Room305,%,56.83
HUMID_BuildingA_Floor3_Room305,%,56.6
HUMID_BuildingA_Floor3_Room305,%,56.09
HUMID_BuildingA_Floor3_Room305,%,45.7
HUMID_BuildingA_Floor3_Room305,%,45.14
HUMID_BuildingA_Floor3_Room305,%,46.3
HUMID_BuildingA_Floor3_Room305,%,47.27
HUMID_BuildingA_Floor3_Room305,%,47.19
HUMID_BuildingA_Floor3_Room305,%,48.68
HUMID_BuildingA_Floor3_Room305,%,48.87
HUMID_BuildingA_Floor3_Room305,%,50.52
HUMID_BuildingA_Floor3_Room305,%,49.92
HUMID_BuildingA_Floor3_Room305,%,50.49
HUMID_BuildingA_Floor3_Room305,%,52.67
HUMID_BuildingA_Floor3_Room305,%,50.31
HUMID_BuildingA_Floor3_Room305,%,52.44
HUMID_BuildingA_Floor3_Room305,%,54.26
HUMID_BuildingA_Floor3_Room305,%,53.92
HUMID_BuildingA_Floor3_Room305,%,53.53
HUMID_BuildingA_Floor3_Room305,%,52.02
HUMID_BuildingA_Floor3_Room305,%,51.1
HUMID_BuildingA_Floor3_Room305,%,52.7
HUMID_BuildingA_Floor3_Room305,%,52.3
HUMID_BuildingA_Floor3_Room305,%,50.33
HUMID_BuildingA_Floor3_Room305,%,52.67
HUMID_BuildingA_Floor3_Room305,%,50.77
HUMID_BuildingA_Floor3_Room305,%,48.48
HUMID_BuildingA_Floor3_Room305,%,47.44
HUMID_BuildingA_Floor3_Room305,%,47.94
HUMID_BuildingA_Floor3_Room305,%,50.18
HUMID_BuildingA_Floor3_Room305,%,50.78
HUMID_BuildingA_Floor3_Room305,%,49.35
HUMID_BuildingA_Floor3_Room305,%,48.07
HUMID_BuildingA_Floor3_Room305,%,46.76
HUMID_BuildingA_Floor3_Room305,%,45.5
HUMID_BuildingA_Floor3_Room305,%,43.72
HUMID_BuildingA_Floor3_Room305,%,42.37
HUMID_BuildingA_Floor3_Room305,%,41.8
HUMID_BuildingA_Floor3_Room305,%,43.5
HUMID_BuildingA_Floor3_Room305,%,45.77
HUMID_BuildingA_Floor3_Room305,%,44.19
HUMID_BuildingA_Floor3_Room305,%,41.92
HUMID_BuildingA_Floor3_Room305,%,42.48
HUMID_BuildingA_Floor3_Room305,%,44.06
HUMID_BuildingA_Floor3_Room305,%,46.43
HUMID_BuildingA_Floor3_Room305,%,38.24
HUMID_BuildingA_Floor3_Room305,%,44.26
HUMID_BuildingA_Floor3_Room305,%,38.6
HUMID_BuildingA_Floor3_Room305,%,43.77
HUMID_BuildingA_Floor3_Room305,%,42.53
HUMID_BuildingA_Floor3_Room305,%,44.47
HUMID_BuildingA_Floor3_Room305,%,45.99
HUMID_BuildingA_Floor3_Room305,%,46.95
HUMID_BuildingA_Floor3_Room305,%,46.77
HUMID_BuildingA_Floor3_Room305,%,45.13
HUMID_BuildingA_Floor3_Room305,%,47.29
HUMID_BuildingA_Floor3_Room305,%,49.38
HUMID_BuildingA_Floor3_Room305,%,57.51
HUMID_BuildingA_Floor3_Room305,%,59.26
HUMID_BuildingA_Floor3_Room305,%,60.63
HUMID_BuildingA_Floor3_Room305,%,55.44
HUMID_BuildingA_Floor3_Room305,%,55.32
HUMID_BuildingA_Floor3_Room305,%,56.29
HUMID_BuildingA_Floor3_Room305,%,56.74
HUMID_BuildingA_Floor3_Room305,%,57.77
HUMID_BuildingA_Floor3_Room305,%,59.28
HUMID_BuildingA_Floor3_Room305,%,61.49
HUMID_BuildingA_Floor3_Room305,%,55.37
HUMID_BuildingA_Floor3_Room305,%,54.12
HUMID_BuildingA_Floor3_Room305,%,54.9
HUMID_BuildingA_Floor3_Room305,%,55.12
HUMID_BuildingA_Floor3_Room305,%,55.32
HUMID_BuildingA_Floor3_Room305,%,57.76
HUMID_BuildingA_Floor3_Room305,%,55.52
HUMID_BuildingA_Floor3_Room305,%,54.18
HUMID_BuildingA_Floor3_Room305,%,55.82
HUMID_BuildingA_Floor3_Room305,%,55.26
HUMID_BuildingA_Floor3_Room305,%,56.89
