MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,1
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
MOVE_BuildingA_Floor3_Room305,movement,0
